lloyda2.tumblr.com;;;github;Python;;United States
stermon.com;;;github;;;
http://andy_shev.livejournal.com;;;github;C;Perl|Shell|Ruby;Finland
http://www.sapphire-lang.org;;;github;C;Ruby;United States
http://www.ime.usp.br/~joelsu;;;github;;;Brazil
http://tozt.net/;;;github;Perl;Lua|VimL;United States
http://blogs.digitalprimates.net/codeSlinger/;;;github;ActionScript;JavaScript|Java;United States
http://blog.wekeroad.com;;;github;Ruby;;United States
http://yoshiori.org/;;;github;;;
http://jinesh.org;;;github;;;India
http://kodeclutz.blogspot.com;;;github;Python;;India
http://cbas.pandion.im/;;;github;;;Belgium
http://kdr2.net/blog;;;github;;;China
http://cxzcxz.com;;;github;PHP;;United States
http://www.aboutus.org;;;github;Ruby;JavaScript;United States
http://iplayful.com;;;github;Ruby;;Peru
http://no-new-ideas.blogspot.com;;;github;;;United Kingdom
http://www.seanmcgary.com;;;github;;;
www.factorylabs.com;;;github;ActionScript;Ruby;United States
http://nathanhoad.net;;;github;Ruby;C|JavaScript|Perl;Australia
http://tech.lampetty.net/tech/;;;github;;;Japan
http://propella.blogspot.com/;;;github;C;JavaScript|Haskell;
http://iddy.jp/profile/hot_coffee/;;;github;;;Japan
http://www.caitsith2.com;;;github;;;
http://www.firstmoversadvantage.com;;;github;;;United States
http://www.kiffingish.com;;;github;;;
blawl.ath.cx;;;github;C++;;United States
http://ruslan.babayev.com;;;github;;;United States
http://danudey.com/;;;github;Ruby;Python|Objective-C|JavaScript;Canada
http://evain.net/;;;github;;;France
http://www.twitter.com/Searls;;;github;Objective-J;Objective-C|JavaScript|Ruby|Python|Emacs Lisp|VimL|Shell|C;
http://www.ocf.berkeley.edu/~gordeon;;;github;;;Mexico
http://luispedro.org;;;github;Python;VimL|Shell;United States
http://udbhavgupta.com;;;github;;;United States
http://adampreble.net/;;;github;;;United States
trumpet.io;;;github;;;United States
http://nsigustavo.blogspot.com;;;github;Python;;
http://www.directi.com/;;;github;JavaScript;C++|PHP|Objective-C|Python|C|Java|Ruby|ActionScript|Shell|Perl;India
http://tf0054.blogspot.com/;;;github;Java;C++|C|C Sharp|JavaScript|Shell;
http://lumoza.com;;;github;;;
http://juvenshun.javaeye.com;;;github;;;China
http://www.whalin.com/;;;github;;;United States
http://amotion.tv;;;github;;;United States
http://usrportage.de;;;github;PHP;C|Shell;Germany
www.netsoc.tcd.ie/~mu;;;github;;;
http://api-digital.com;;;github;Ruby;JavaScript;United States
http://robertpenner.com/flashblog/;;;github;ActionScript;JavaScript|Ruby|Shell;Canada
http://laullon.com;;;github;;;
thomas-sibley.com;;;github;;;United States
www.trirand.com/blog;;;github;;;Bulgaria
http://openmelody.org/;;;github;Perl;JavaScript|PHP;
www.revolucionesweb.com.ar;;;github;;;Argentina
http://micropipes.com/blog/;;;github;Python;Shell;United States
http://slackware.com/~rworkman/;;;github;;;United States
http://anirudhsanjeev.org;;;github;;;India
http://tartarus.org/james/;;;github;Python;;Russia
http://torquebox.org/;;;github;Ruby;C|JavaScript;
http://momo.brauchtman.net;;;github;;;Germany
www.ape-project.org;;;github;;;France
http://www.ape-project.org/;;;github;;;France
http://d.hatena.ne.jp/sugyan/;;;github;Ruby;;Japan
http://fredrikohlin.com/;;;github;;;Sweden
http://mokhan.ca;;;github;C Sharp;Ruby;Canada
http://dsi.vozibrale.com/;;;github;;;Croatia
http://camisosa.net;;;github;;;Mexico
http://www.komputerator.de/;;;github;Ruby;JavaScript;Germany
shanearmitage@gmail.com;;;github;;;United States
kriskhaira.com;;;github;;;Malaysia
http://enginechris.wordpress.com;;;github;Ruby;C Sharp|Emacs Lisp;United Kingdom
http://antlr.org;;;github;;;
http://www.omertabeyond.com/;;;github;;;
http://statelesssystems.com/;;;github;Ruby;;Australia
http://www.fesnel.com/~mikeh/;;;github;Emacs Lisp;Ruby|C|JavaScript|PHP|Perl|C++|Shell|Objective-C|Python;United States
http://d.hatena.ne.jp/k-z-h;;;github;;;
http://tim-ryan.com/;;;github;;;
http://unwise.se/;;;github;JavaScript;PHP;Sweden
roehle-designs.com;;;github;;;Austria
http://harrisdev.net/;;;github;JavaScript;;
http://yusukezzz.net/;;;github;;;Japan
http://samirmamude.com;;;github;;;
http://www.adoy.net;;;github;;;Canada
http://www.dcc.ufrj.br/~brunobuss/;;;github;;;Brazil
http://www.gtdinbox.com;;;github;;;
http://visionegg.org/;;;github;;;
dgud.github.com;;;github;Erlang;C|C++|Java|Emacs Lisp|Shell|JavaScript|Objective-C|Perl|Tcl|Common Lisp|Python;Sweden
tobi-x.com;;;github;;;Germany
www.natestedman.com;;;github;Ruby;;United States
http://culturejam.com;;;github;;;United States
http://log.kelevra.org;;;github;;;Mexico
http://thesubstars.com;;;github;Ruby;;United States
http://rxvl.in;;;github;VimL;Ruby;
kpricorn.org;;;github;Ruby;JavaScript;Switzerland
http://eisokant.com;;;github;Ruby;;Spain
http://marcusfollrud.net;;;github;Python;;Sweden
http://williamtozier.com/slurry;;;github;;;United States
http:tr.im/Geraud;;;github;;;Switzerland
igorsobreira.com;;;github;Python;;
http://room-303.com/blog/;;;github;Python;Shell;Poland
http://blogs.ingenthron.org/matt;;;github;C;Perl|Python|Shell;United States
http://www.railsbridge.com;;;github;Ruby;JavaScript|Perl;United States
http://burned.com;;;github;Ruby;;United States
http://yellowlab.com.au/;;;github;JavaScript;Ruby;
http://joshuaflanagan.lostechies.com;;;github;C Sharp;Ruby|JavaScript|ASP;United States
Macinscience.org;;;github;;;New Zealand
http://sansumbrella.com/;;;github;PHP;C++;
mikiobraun.de;;;github;Java;C;Germany
http://topfstedt.de;;;github;;;Austria
http://blog.mlsec.org;;;github;;;Germany
geekblog.over-blog.com;;;github;;;France
http://www.libswift.org;;;github;C;C++|JavaScript|Shell;Netherlands
http://darrenf.org/;;;github;;;
http://damjan.softver.org.mk/;;;github;;;
http://www.jcmaciel.com;;;github;;;
www.beetlebugsoftware.com;;;github;;;United States
www.michaelborthwick.com.au;;;github;;;Australia
http://sushee.schreibsturm.org;;;github;;;Germany
http://cloudvox.com/;;;github;;;United States
www.carnelec.com;;;github;;;Canada
curtisharvey.com;;;github;JavaScript;Ruby|PHP|Java|VimL|Shell|ActionScript;United States
http://poe.perl.org/;;;github;C;Perl|Shell;United States
guillecarlos.com;;;github;;;
http://d.hatena.ne.jp/yukikimoto/;;;github;Perl;;Japan
http://blogger.splhack.org/;;;github;;;Japan
http://prettydang.com;;;github;;;United States
http://penberg.blogspot.com/;;;github;;;Finland
http://mathiasbynens.be/;;;github;;;Belgium
http://www.maxhorvath.com;;;github;Objective-C;C;Germany
http://coding-robin.de;;;github;PHP;Ruby|JavaScript;Germany
http://digitaldreamer.net;;;github;;;United States
http://watcher.moe-nifty.com/;;;github;;;Japan
http://www.madriska.com/;;;github;Ruby;;United States
http:///www.blittergames.com;;;github;;;United States
http://int0x80.altervista.org;;;github;;;Italy
http://www.appcelerator.com;;;github;;;United States
http://nanto.asablo.jp/blog/;;;github;JavaScript;;Japan
marcopeluso.com;;;github;;;Germany
http://visiblegovernment.ca;;;github;;;Canada
www.landonlewis.com;;;github;;;United States
http://d.hatena.ne.jp/tsuyoshikawa/;;;github;;;Japan
http://hashtrain.com;;;github;;;Russia
http://yk55.com;;;github;;;
www.openpne.jp;;;github;PHP;JavaScript;Japan
http://omz-software.com;;;github;;;Germany
christophersaunders.ca;;;github;Ruby;;
www.geoffsquared.com;;;github;;;United States
http://bucardo.org/;;;github;;;
http://jedsmith.org/;;;github;Python;;United States
http://willdonnelly.wordpress.com/;;;github;;;United States
http://squareup.com/;;;github;Ruby;Objective-C|C|C++|Shell|Python|Tcl;
bcherry.net;;;github;JavaScript;Python;United States
http://blog.benhall.me.uk;;;github;Ruby;C Sharp|JavaScript|C|Python|Java|Visual Basic|Emacs Lisp|ASP|C++|Perl|Shell|PHP|Tcl;Russia
http://www.sydlawrence.com;;;github;;;United Kingdom
http://kaare-nilsen.com;;;github;Java;Scala|Ruby|Groovy|JavaScript|Clojure;Norway
http://nathan.whiteboard-it.com;;;github;Erlang;JavaScript|Ruby|Shell|C|Python|Perl|Java;
http://nerdpalace.net;;;github;;;United States
http://monochrome-effect.net/;;;github;Python;Ruby|C|Nu|Shell|Perl;
http://yuunakam.sakura.ne.jp/;;;github;;;
http://kodlabbet.net/;;;github;;;Sweden
http://ednapiranha.com;;;github;;;Canada
http://hoatle.net;;;github;;;Vietnam
www.allenwei.cn;;;github;VimL;Python|Perl|JavaScript|Ruby|Shell|C|C++;China
http://d.hatena.ne.jp/kurumigi/;;;github;;;
http://fastip.com;;;github;;;
domestika.com;;;github;JavaScript;Ruby;Spain
http://los-relsos.ru;;;github;JavaScript;Ruby;Russia
http://nikf.org;;;github;Objective-C;JavaScript;United Kingdom
http://www.makies.com;;;github;PHP;JavaScript;Japan
www.cmscout.co.za;;;github;PHP;JavaScript|Python;South Africa
http://skeevisarts.com;;;github;;;
www.visualdrugs.net;;;github;JavaScript;Ruby;
http://soenkerohde.com;;;github;;;
http://www.developmentseed.org;;;github;;;United States
http://superfeedr.com;;;github;Java;Ruby|Python|Perl;
http://jasoncodes.com/;;;github;JavaScript;Ruby;Australia
http://blog.virhilo.net;;;github;;;Poland
http://syamantics.com;;;github;PHP;JavaScript|Ruby|Python;
http://twitter.com/toby;;;github;PHP;Erlang|C|Python|Shell|Ruby|JavaScript|C++|Perl;
http://www.itsabodybuildingblog.com;;;github;JavaScript;;Poland
http://www.blastfromthepast.se/blabbermouth/;;;github;;;Sweden
http://foosel.org;;;github;;;Germany
http://www.bbc.co.uk/glow/;;;github;;;United Kingdom
http://www.markstickley.co.uk;;;github;;;United Kingdom
http://whiteafrican.com;;;github;PHP;JavaScript;
www.deepakalur.com;;;github;;;United States
http://www.infopark.com/;;;github;JavaScript;Ruby;Germany
metalabel.com/derailleur/;;;github;Perl;;United States
http://keturn.net/;;;github;;;
http://nvie.com;;;github;VimL;Objective-C|Ruby|Python;Netherlands
http://www.betaversion.org/~stefano/;;;github;;;United States
http://macx.de;;;github;JavaScript;;Jamaica
http://warf.ca/;;;github;;;Canada
http://markovchainsaw.com/;;;github;;;United States
http://www.openlinksw.com/;;;github;;;
johnmichaelbradley.com;;;github;JavaScript;PHP|Python|Perl|Ruby;United States
http://pedalbrain.com;;;github;;;United States
http://twitter.com/jack;;;github;;;United States
appendto.com;;;github;;;United States
http://www.coding-zone.com;;;github;;;United States
www.samwen.com;;;github;;;United States
http://patrickodoherty.com;;;github;C;Ruby;Ireland
http://www.somanyrobots.com;;;github;Ruby;JavaScript;United States
http://zetetic.net/;;;github;;;United States
http://www.rackspacecloud.com;;;github;;;United States
http://www.prometoys.net;;;github;;;Germany
http://youck.org/;;;github;;;Japan
http://dashes.com/anil/;;;github;PHP;JavaScript;United States
http://twitter.com/luciddrac;;;github;C;Python|Objective-C|JavaScript|Ruby|Nu|Shell|Perl|PHP;United States
http://tharindufit.wordpress.com;;;github;;;
www.larsgeorge.com;;;github;;;Germany
http://markdotmeyer.net;;;github;;;
http://happysudhir.com;;;github;Ruby;JavaScript;India
blog.nigelsays.com;;;github;;;
http://www.thepolypeptides.com;;;github;Objective-C;C++|JavaScript|Emacs Lisp|VimL|Python|Shell|C|Smalltalk;United States
http://www.modula.no/;;;github;;;Norway
http://trevorcreech.com;;;github;Ruby;;
http://twitter.com/ismaels;;;github;JavaScript;Ruby;
http://chenkaie.blogspot.com;;;github;;;Taiwan
www.franz.com;;;github;;;United States
http://www.last.fm/user/c99koder;;;github;Java;;United States
http://arantius.com/;;;github;JavaScript;Shell;
flewk.com;;;github;;;United States
blog.corelatus.com;;;github;;;Sweden
http://archimag-dev.blogspot.com/;;;github;;;Russia
http://www.r4isstatic.com;;;github;;;
http://www.gtdinbox.com;;;github;;;Russia
blog.standalonecode.com;;;github;;;United States
http://daveaiello.com/;;;github;;;United States
http://vidageek.net;;;github;Java;Erlang|Shell;
http://matt.west.co.tt/;;;github;;;United Kingdom
http://www.zachtronicsindustries.com;;;github;;;
http://www.deliciouscode.com;;;github;;;Denmark
marcolouro.com;;;github;Python;JavaScript|Shell;Portugal
http://www.yostivanich.com/;;;github;;;United States
http://railsdog.com;;;github;Ruby;JavaScript;United States
www.dansketcher.com;;;github;Ruby;;
http://desandro.com;;;github;;;United States
www.toastymofo.net;;;github;Ruby;;Philippines
www.qasimalyas.co.uk;;;github;;;
http://hircus.wordpress.com/;;;github;Clojure;Java|JavaScript|Lua|Emacs Lisp|Shell|C;United States
http://portfoliodomourdok.wordpress.com/;;;github;;;Brazil
http://www.leftclick.com;;;github;Ruby;;New Zealand
www.marksanborn.net;;;github;;;United States
http://edigaryev.ru/;;;github;;;Russia
http://webreflection.blogspot.com/;;;github;JavaScript;PHP;United Kingdom
http://jrharshath.wordpress.com;;;github;;;India
www.dailymotion.com;;;github;;;France
http://mikael.rousson.googlepages.com/;;;github;;;France
http://d.hatena.ne.jp/hxmasaki/;;;github;Ruby;JavaScript;Japan
http://www.devscorner.net;;;github;;;
blog.damonjablons.com;;;github;;;United States
http://morepypyp.blogspot.com;;;github;;;
http://www.last.fm;;;github;;;United Kingdom
http://sixapart.com;;;github;;;United States
http://justin.caratzas.org;;;github;Python;JavaScript|C|Shell;United States
http://www.yorickpeterse.com/;;;github;;;Netherlands
http://moonsto.mp;;;github;;;United States
http://plaosmos.blogspot.com;;;github;JavaScript;Ruby;Russia
chuvi.blog.br;;;github;;;
http://www.andrewspittle.net/;;;github;;;United States
http://devth.com;;;github;;;United States
http://cdscott.blogspot.com;;;github;;;United States
http://www.italpro.com/;;;github;;;Italy
http://vasilec.blogspot.com/;;;github;Ruby;C|JavaScript|Objective-C|Shell;
http://denny.me;;;github;;;United Kingdom
http://fabian-beiner.de;;;github;JavaScript;PHP|Ruby;
http://nycfintech.blogspot.com/;;;github;;;United States
http://www.chimeric.de;;;github;;;Germany
http://smarkets.com/;;;github;;;United Kingdom
http://theidiotproject.com;;;github;C;Ruby;
www.fusedsolutions.com;;;github;Erlang;C|C++|Java|Emacs Lisp|Shell|JavaScript|Perl|Tcl|Python;
http://www.splitbrain.org;;;github;;;Germany
http://bmechtley.com/;;;github;;;United States
http://digitalork.blogspot.com;;;github;;;France
http://2bass.net/;;;github;PHP;Erlang|JavaScript|C|Python|Shell;France
http://finn.de;;;github;Ruby;JavaScript;Germany
http://www.process-one.net/;;;github;;;France
http://www.lucascaton.com.br/;;;github;VimL;Ruby|JavaScript;
www.uranther.com;;;github;C;Python|JavaScript|Shell|Perl;
http://joelhooks.com;;;github;ActionScript;JavaScript|Ruby;United States
http://d.hatena.ne.jp/masa138/;;;github;;;
http://dojotoolkit.org/;;;github;;;United States
http://www.archlinux.me/dusty/;;;github;Python;JavaScript|C;
http://www.evilsocket.net;;;github;;;Italy
dei.isep.ipp.pt/~i040528;;;github;C++;;Portugal
http://www.darkridge.com/~jpr5;;;github;Ruby;Java|C;
http://tangocms.org;;;github;;;
www.rafaelrinaldi.com;;;github;;;Brazil
http://www.theelasticimage.com;;;github;;;
http://www.abstra.cc;;;github;;;Spain
johnlouispetitbon.com;;;github;Ruby;Shell|Perl|JavaScript;United States
http://fredericiana.com;;;github;Ruby;Python|JavaScript|Shell;
http://tietema.net;;;github;Objective-J;JavaScript|Ruby|Emacs Lisp|VimL;Netherlands
http://jon.oxer.com.au/;;;github;;;Australia
www.cloudera.com;;;github;;;United States
www.cloudera.com;;;github;Python;Shell;United States
http://2tbsp.com;;;github;PHP;JavaScript;United States
www.derivante.com;;;github;JavaScript;;United States
brownbeagle.com.au;;;github;;;Australia
http://agorf.gr/;;;github;Ruby;JavaScript;Greece
http://mattkirman.com;;;github;;;United Kingdom
http://twitter.com/aziz_light;;;github;;;
http://13bit.com;;;github;Python;JavaScript|Shell|VimL;United States
soufoda.net;;;github;;;
www.archvision.com;;;github;;;
www.julio.jhuss.com;;;github;;;Venezuela
www.paulmagrath.com;;;github;;;Ireland
http://developer.yahoo.com/blog;;;github;PHP;;United States
http://rkirti.wordpress.com;;;github;;;
http://ckdake.com/;;;github;;;United States
www.timalmdal.com;;;github;PHP;JavaScript;
http://blog.impjq.net;;;github;Java;C++|C|C Sharp|JavaScript|Shell;China
http://pommesgames.de.tc;;;github;;;
http://gallery.menalto.com;;;github;;;United States
http://devfu.com;;;github;;;United States
http://www.isaacezer.com;;;github;;;Japan
http://steffen-mueller.net;;;github;C++;Perl|Objective-C|C|Python|Shell|Ruby|VimL;Germany
http://hypo.cc;;;github;;;Taiwan
http://stejau.de;;;github;Perl;;Germany
http://bycoffe.com/blog;;;github;Python;;
http://jakob.petsovits.at;;;github;;;
http://www.haxney.org;;;github;;;United States
http://www.klette.us;;;github;Java;Python|C++|Perl|JavaScript;Norway
http://www.practicalarduino.com;;;github;C++;;Australia
blogdomario.wordpress.com;;;github;Ruby;JavaScript;
www.tintn.vox.com;;;github;;;Vietnam
http://d.hatena.ne.jp/gapao/;;;github;;;
http://www.1x1.jp/blog/;;;github;;;
http://www.dajobe.org/;;;github;;;United States
www.pangeaequity.com;;;github;;;United States
gregg.berkholtz.net;;;github;;;United States
http://nakkaya.com;;;github;;;Turkey
http://blog.dloh.org/;;;github;;;
thefrontiergroup.com.au/blog;;;github;Ruby;;Australia
http://goran.krampe.se/blog;;;github;;;
http://infinitize.com;;;github;Ruby;JavaScript;Belgium
http://lucasdup.in;;;github;Ruby;ActionScript|JavaScript|Shell;Brazil
http://hivelogic.com;;;github;;;United States
http://juanjosec.blogspot.com/;;;github;;;Switzerland
http://ndd.rylliog.cz/;;;github;ooc;C|Shell;United States
http://agenciaginga.com.br;;;github;;;Brazil
lifeatmymind.blogspot.com;;;github;Python;Shell;
http://saucelabs.com;;;github;Python;Ruby;
http://blog.alexandremagno.net;;;github;;;Brazil
htttp://www.challgren.com;;;github;;;United States
robby.la;;;github;;;United States
http://mesquite.ru;;;github;;;Russia
http://twitter.com/ogrisel;;;github;Java;Perl|Python|Shell;France
http://hd.se/;;;github;;;Sweden
http://www.aerique.net/;;;github;;;Netherlands
http://www.vamosa.com;;;github;Ruby;C|JavaScript;United Kingdom
http://www.carloscar.se/;;;github;C;Shell|Java|Objective-C|Perl|PHP|Python|Ruby|JavaScript;Sweden
http://bobrik.name;;;github;;;Belarus
http://brec.ht;;;github;Ruby;JavaScript;Belgium
http://technosophos.com;;;github;PHP;Shell;
http://bradley-holt.blogspot.com/;;;github;;;United States
